,lon,lat
44364,127.5080264175304,36.3445261775746
44365,127.50794392960091,36.34484954158997
44366,127.50741898474713,36.34538908405734
44367,127.50757558127462,36.34581196887779
44368,127.50752813437086,36.34587497261047
44369,127.50743079735902,36.34600435869789
44370,127.507459776602,36.34628726423142
44371,127.5074377226997,36.34629467450152
44372,127.50771111167171,36.34639292434071
44373,127.50827329660059,36.346604289121736
44374,127.50915500668863,36.34678331144464
44375,127.50941152190978,36.3466943582667
44376,127.50977963776775,36.346720955644486
44377,127.51030224070198,36.346626081953104
44378,127.51042260430467,36.34647856370652
44379,127.51058370698428,36.346280467855024
44380,127.51196655440151,36.346115737795934
44381,127.51210148768966,36.34622808771993
44382,127.51223416880998,36.34634213852681
44383,127.51265120236755,36.347219559771275
44384,127.51286300147108,36.34724174087185
44385,127.51300139489834,36.34745659069961
44386,127.51305690920277,36.34748281978244
44387,127.51315190413159,36.3475300025041
44388,127.51330889600432,36.34760818252574
44389,127.5137010437563,36.34757946713886
44390,127.51428764359352,36.347530208618096
44391,127.51489435326489,36.347784993719394
44392,127.5150415609404,36.34809638934013
44393,127.51510653235121,36.348234385574635
44394,127.51577627548393,36.34867842861153
44395,127.51631396981387,36.34844321547477
44396,127.51728257032157,36.34801323918338
44397,127.51745689915292,36.34807922663754
44398,127.51762513189196,36.348146655224554
44399,127.51711283128985,36.349064107878576
44400,127.51721092468293,36.34934361227582
44401,127.51747982784826,36.34955027877738
44402,127.51771530783077,36.34973090020954
44403,127.51810221310875,36.34993481059439
44404,127.5183401183607,36.35006050359031
44405,127.51869278375499,36.3502459696293
44406,127.51907733945434,36.35030597928834
44407,127.51936903386115,36.350352873149205
44408,127.5197717055304,36.35086000721723
44409,127.52011307548234,36.35115224139032
44410,127.52044198234978,36.351429047447006
44411,127.52058305294089,36.35170273091008
44412,127.52090672739604,36.35231664754251
44413,127.52123882110095,36.35296629308685
44414,127.52143557799712,36.35321157373525
44415,127.52152702923841,36.353324948007035
44416,127.52155191156606,36.35355857308389
44417,127.52160747475811,36.35374673711852
44418,127.5218304363482,36.35395331336342
44419,127.5219012062513,36.354018898618264
44420,127.52203784395378,36.35412221658019
44421,127.52219554668542,36.354173354632046
44422,127.52230121686618,36.35425343221159
44423,127.52239551916564,36.354324833644995
44424,127.5224552268837,36.3545326884429
44425,127.52252557424308,36.3547709009933
44426,127.52260970596616,36.35506595494719
44427,127.52264164155532,36.35510551909268
44428,127.52274076535025,36.35524617368566
44429,127.52274239555757,36.35541231349135
44430,127.52291543916382,36.35551970571826
44431,127.5230544849814,36.35598319949952
44432,127.52309311607958,36.356346307186975
44433,127.52295030091534,36.35664910024441
44434,127.5228704089459,36.35680602523759
44435,127.52276331635757,36.35690589985118
44436,127.52264336057738,36.357007803777655
44437,127.52254417494107,36.357092161310995
44438,127.52229297995919,36.357459073754576
44439,127.52200176352429,36.35788162858727
44440,127.52204340928219,36.357991839260336
44441,127.52209356066358,36.358124551036575
44442,127.52247151029817,36.358335514320856
44443,127.5228085659164,36.35852385731651
44444,127.52289287543856,36.35863472696467
44445,127.5228882609789,36.358674453286085
44446,127.52284810327558,36.35902129685323
44447,127.52295091921698,36.35932386401328
44448,127.52301643799647,36.35951704702504
44449,127.52324031563867,36.35969883524214
44450,127.52367958324007,36.36004611734844
44451,127.52358153142417,36.36040391084428
44452,127.52382643988946,36.36071120884595
44453,127.5240885316153,36.36103701357316
44454,127.52425343192175,36.361095713457146
44455,127.5244626874251,36.36148595646031
44456,127.52438557593936,36.361695813886776
44457,127.52427214175025,36.362095633572736
44458,127.52449295375213,36.36239233795359
44459,127.52436747835405,36.36304932042121
44460,127.52451401666445,36.36317230996672
44461,127.52450166141367,36.363277403931654
44462,127.52448913926514,36.363384191602115
44463,127.5248494125773,36.36362818111857
44464,127.52480137859472,36.364045746106704
44465,127.52477916531825,36.36423959273558
44466,127.5244726527844,36.36505676555705
44467,127.52442478405888,36.36560443131145
44468,127.52408909273117,36.36591201521946
44469,127.5242792836838,36.36628854404871
44470,127.52444071397414,36.36644975732941
44471,127.52482422571325,36.36649595700494
44472,127.52496982598447,36.36741280887459
44473,127.52528363523726,36.36755562022089
44474,127.52545495974354,36.36773764120048
44475,127.52579365082455,36.36787696255922
44476,127.5259845314453,36.36801383007447
44477,127.52612496974415,36.36852293819001
44478,127.52612564772905,36.36888423611794
44479,127.52612033443985,36.36897437615492
44480,127.52628829299792,36.369303128365814
44481,127.52630576065009,36.36933740652018
44482,127.52651866006062,36.36946235397035
44483,127.52657827572988,36.37006755282734
44484,127.52653121279974,36.37013788761612
44485,127.52625367505058,36.370553074020016
44486,127.52620323724402,36.37092389736191
44487,127.52590416025794,36.37124175281019
44488,127.52598637349433,36.37158354451919
44489,127.52581989105438,36.37176112820349
44490,127.52585393936275,36.37190460539002
44491,127.52592577445586,36.372049881313345
44492,127.52597542396752,36.37257204765706
44493,127.52591036598038,36.37291872156202
44494,127.52586178979168,36.37317745858054
44495,127.52589229941512,36.37375490535982
44496,127.52584664563923,36.37398264883491
44497,127.52534212422685,36.374540201967065
44498,127.52498630608122,36.37494249789095
44499,127.52495562182541,36.37498824960772
44500,127.52483026561507,36.37524929627711
44501,127.52498310786078,36.37550291558324
44502,127.52479507862755,36.37589687115588
44503,127.5248803574709,36.37646169657486
44504,127.52514118769784,36.376746950918346
44505,127.5251508857988,36.37676577858747
44506,127.5253830822816,36.37721984625897
44507,127.52576433735878,36.37754428428227
44508,127.52560596983453,36.3786472046174
44509,127.52589314472806,36.37896417109828
44510,127.52531530143979,36.37970536774923
44511,127.52539160533684,36.38046426875007
44512,127.52497875687837,36.38142890372817
44513,127.52508713231155,36.38213949739879
44514,127.52499968017338,36.383015697761955
44515,127.52486746168078,36.38355556725785
44516,127.52480467423315,36.38380225403108
44517,127.52527525832548,36.38448478364218
44518,127.52556613500516,36.385221052112456
44519,127.52458284471435,36.3864560016898
44520,127.52486930049847,36.38731198266793
44521,127.52493451107766,36.38750656305803
44522,127.52512306467467,36.38762852787436
44523,127.52566905631505,36.3873222721002
44524,127.52602149977187,36.38747335390014
44525,127.52630095419961,36.38746565704059
44526,127.52650463369974,36.38755796906167
44527,127.52679979859121,36.387658618575266
44528,127.5269780510541,36.38782792725374
44529,127.52708449831023,36.38804233140391
44530,127.52771890983503,36.38842702810757
44531,127.52800137480324,36.388709647277054
44532,127.52809495264711,36.38884835602224
44533,127.52831281545,36.38902819442919
44534,127.52852096506227,36.38898249766088
44535,127.52940209450344,36.38935737112724
44536,127.52905948371735,36.39009642852617
44537,127.52926320411372,36.39034982691464
44538,127.5293749242456,36.390490697280555
44539,127.52968215483668,36.390725045836454
44540,127.52995583126453,36.39094236476464
44541,127.53009920731385,36.391051842846615
44542,127.53013864839889,36.39111530854464
44543,127.53014735850282,36.39119328288814
44544,127.53050256362243,36.39123338955303
44545,127.53077086623384,36.391300345575736
44546,127.5308689298698,36.39122443930791
44547,127.53093374912564,36.39117768843645
44548,127.53124322970405,36.39102481344024
44549,127.53133303497152,36.3909379500723
44550,127.53151352792379,36.39092250498994
44551,127.53170283436513,36.39092307902604
44552,127.53177174628973,36.39091601562335
44553,127.53206523379797,36.3910735406066
44554,127.53237470021608,36.391201139255664
44555,127.53275422732601,36.391360821994304
44556,127.53342388630115,36.391747591899644
44557,127.53349561348945,36.39194750094372
44558,127.53352938413775,36.39204844178077
44559,127.53356862096486,36.392156693955336
44560,127.53364411388455,36.39250188867916
44561,127.53368029994294,36.39267436125446
44562,127.53366038970397,36.392665719448395
44563,127.53367409558417,36.39293994251292
44564,127.53335559833263,36.39302275409092
44565,127.53317066113154,36.39325562486631
44566,127.53342884712916,36.3935490360493
44567,127.53392098145835,36.39361752996931
44568,127.53452566916103,36.39402682407775
44569,127.5352860908401,36.39454046608344
44570,127.53633477247192,36.39477430239066
44571,127.53666135913076,36.39467738092116
44572,127.53742885083223,36.39494822393942
44573,127.53813153849309,36.39580088688144
44574,127.53915877694932,36.3971916434103
44575,127.53922112622925,36.39789961711297
44576,127.53982775244238,36.397745662852664
44577,127.54020455167303,36.397123292105775
44578,127.54028923733674,36.3971302263726
44579,127.54030580050944,36.39713156799979
44580,127.54122583520359,36.397192179630046
44581,127.54245650486146,36.39696357657716
44582,127.5431137868165,36.39700988220505
44583,127.54361239354645,36.39610083166459
44584,127.54394277210903,36.396298434618245
44585,127.54465989723228,36.39615859527037
44586,127.54610765419366,36.39651950421779
44587,127.54627370697672,36.3964297564003
44588,127.54687403042848,36.396425602638175
44589,127.54812338678083,36.39675557068546
44590,127.54813983288064,36.39676592325247
44591,127.54857433769332,36.39703343242173
44592,127.55002646841587,36.3968696383727
44593,127.55021292744692,36.39661195285882
44594,127.55079111503832,36.395663361641674
44595,127.55107825483309,36.3952092095403
44596,127.55135453637672,36.39501953362434
44597,127.55263707265486,36.39523947831951
44598,127.55316502044535,36.39509905633552
44599,127.55402431152315,36.394870913445715
44600,127.5543637889788,36.394974670507075
44601,127.55494637061827,36.395147138260626
44602,127.55495888285505,36.395150838038006
44603,127.5550802434845,36.395186782049336
44604,127.55569392364164,36.3956660528145
44605,127.55652940930118,36.396329316332526
44606,127.55722871538242,36.39684648204793
44607,127.55743107302732,36.3973065365301
44608,127.55760926665131,36.397358079495795
44609,127.5582732078903,36.39755492814477
44610,127.55915952272314,36.39781692215172
44611,127.55967899075176,36.39821888843163
44612,127.55930520490665,36.39893115812975
44613,127.55919218532567,36.39914653894078
44614,127.5589880370101,36.39946204941347
44615,127.55878010175519,36.399856149525945
44616,127.55854565265717,36.399787430040675
44617,127.55816537395381,36.399675964528626
44618,127.55816529567181,36.39967595521155
44619,127.55816517314766,36.399675946465734
44620,127.55807420958936,36.39966625129618
44621,127.55794101411813,36.39964800039953
44622,127.55711119751977,36.399545141626234
44623,127.55710633146221,36.39954600228073
44624,127.55707936748261,36.39955092085388
44625,127.55700422076313,36.39956450018547
44626,127.55687893536367,36.3995814207355
44627,127.55661116326017,36.399621530663694
44628,127.55632060842197,36.39966511812212
44629,127.55631851717744,36.399665696293305
44630,127.55624291477106,36.39968885518735
44631,127.55611756798316,36.39972069881584
44632,127.55602718024673,36.39974673828526
44633,127.55552599431,36.3998825523788
44634,127.55503744298844,36.400105601201965
44635,127.55501715053168,36.400117517683434
44636,127.55489589947,36.40018819915468
44637,127.55451064661987,36.40041273971869
44638,127.5544039919225,36.400479133820745
44639,127.55412477953016,36.400650240962904
44640,127.55396297785188,36.400749546780006
44641,127.55395274195237,36.40075550661945
44642,127.55389393350278,36.4007892929524
44643,127.55383706511357,36.400826448129095
44644,127.5537964961323,36.4008528250213
44645,127.55333813163992,36.40113232731234
44646,127.55319920856407,36.40121717262089
44647,127.55282135573685,36.40226988869509
44648,127.55261409425758,36.40283913163508
44649,127.5519171098468,36.40482770627028
44650,127.5519133617659,36.40484011430319
44651,127.55188254771835,36.4049410769776
44652,127.55185351641028,36.40502315326631
44653,127.55170000660831,36.40548626949695
44654,127.55166353420043,36.40552614096332
44655,127.55125655764095,36.405935229390195
44656,127.55047208006178,36.40673776506795
44657,127.55044285959735,36.406769151652824
44658,127.55036605917203,36.406845264830565
44659,127.55010093205915,36.40711823452625
44660,127.54964649111749,36.40729547861483
44661,127.54953148157927,36.407337972184294
44662,127.54872179974771,36.407657367031646
44663,127.5485968805686,36.40770327735747
44664,127.54848347005284,36.40775110834183
44665,127.54862313122435,36.40794421624316
44666,127.54838992661738,36.40802357735683
44667,127.54817702322227,36.40809326387032
44668,127.5480388894102,36.408143740332086
44669,127.54786423112132,36.408201428069056
44670,127.54769302152094,36.40825514637689
44671,127.54758459610532,36.40829394830536
44672,127.54736350753679,36.40836367284177
44673,127.54716570035544,36.40842427925857
